[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   0|0x00000000f4000000, 0x00000000f4ff0798, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4ff0798, 0x00000000f4ff0798| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   1|0x00000000f5000000, 0x00000000f5ffffe8, 0x00000000f6000000| 99%| O|  |TAMS 0x00000000f5ffffe8, 0x00000000f5ffffe8| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   2|0x00000000f6000000, 0x00000000f6f2cdb8, 0x00000000f7000000| 94%| O|  |TAMS 0x00000000f6f2cdb8, 0x00000000f6f2cdb8| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   3|0x00000000f7000000, 0x00000000f7fffff0, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7fffff0, 0x00000000f7fffff0| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   4|0x00000000f8000000, 0x00000000f81af480, 0x00000000f9000000| 10%| S|CS|TAMS 0x00000000f8000000, 0x00000000f8000000| Complete 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   5|0x00000000f9000000, 0x00000000f9e53000, 0x00000000fa000000| 89%| O|  |TAMS 0x00000000f99f8800, 0x00000000f9cf6c00| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   6|0x00000000fa000000, 0x00000000fb000000, 0x00000000fb000000|100%| O|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   7|0x00000000fb000000, 0x00000000fb000000, 0x00000000fc000000|  0%| F|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   8|0x00000000fc000000, 0x00000000fd000000, 0x00000000fd000000|100%| O|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:50:17.129-0400][337.927s][982792][982806][trace] GC(70) |   9|0x00000000fd000000, 0x00000000fd000000, 0x00000000fe000000|  0%| F|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:50:17.129-0400][337.928s][982792][982806][trace] GC(70) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fef75000| Untracked 
[2026-04-23T01:50:17.129-0400][337.928s][982792][982806][trace] GC(70) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:50:17.129-0400][337.928s][982792][982806][debug] GC(70) Heap after GC invocations=71 (full 2):
[2026-04-23T01:50:17.129-0400][337.928s][982792][982806][debug] GC(70)  garbage-first heap   total 196608K, used 130098K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:50:17.129-0400][337.928s][982792][982806][debug] GC(70)   region size 16384K, 1 young (16384K), 1 survivors (16384K)
[2026-04-23T01:50:17.129-0400][337.928s][982792][982806][debug] GC(70)  Metaspace       used 55673K, committed 56256K, reserved 1114112K
[2026-04-23T01:50:17.130-0400][337.928s][982792][982806][debug] GC(70)   class space    used 6585K, committed 6976K, reserved 1048576K
[2026-04-23T01:50:17.130-0400][337.928s][982792][982806][info ] GC(70) Pause Young (Concurrent Start) (G1 Preventive Collection) 141M->127M(192M) 6.475ms
[2026-04-23T01:50:17.130-0400][337.928s][982792][982795][info ] GC(71) Concurrent Mark Cycle
[2026-04-23T01:50:17.130-0400][337.928s][982792][982806][info ] Safepoint "G1CollectForAllocation", Time since last: 1009159908 ns, Reaching safepoint: 38061 ns, Cleanup: 9640 ns, At safepoint: 6614683 ns, Total: 6662384 ns
[2026-04-23T01:50:17.238-0400][338.037s][982792][982806][info ] GC(71) Pause Remark 128M->128M(192M) 6.868ms
[2026-04-23T01:50:17.239-0400][338.037s][982792][982806][info ] Safepoint "G1PauseRemark", Time since last: 101815049 ns, Reaching safepoint: 44800 ns, Cleanup: 31361 ns, At safepoint: 7030029 ns, Total: 7106190 ns
[2026-04-23T01:50:17.239-0400][338.037s][982792][982806][info ] GC(71) Pause Cleanup 128M->128M(192M) 0.008ms
[2026-04-23T01:50:17.239-0400][338.037s][982792][982806][info ] Safepoint "G1PauseCleanup", Time since last: 86541 ns, Reaching safepoint: 91701 ns, Cleanup: 6660 ns, At safepoint: 62481 ns, Total: 160842 ns
[2026-04-23T01:50:17.239-0400][338.037s][982792][982795][info ] GC(71) Concurrent Mark Cycle 109.422ms
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][debug] GC(72) Heap before GC invocations=72 (full 2):
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][debug] GC(72)  garbage-first heap   total 196608K, used 130098K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][debug] GC(72)   region size 16384K, 2 young (32768K), 1 survivors (16384K)
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][debug] GC(72)  Metaspace       used 55673K, committed 56256K, reserved 1114112K
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][debug] GC(72)   class space    used 6585K, committed 6976K, reserved 1048576K
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][trace] GC(72) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][trace] GC(72) |   0|0x00000000f4000000, 0x00000000f4ff0798, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4ff0798, 0x00000000f4000000| Untracked 
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][trace] GC(72) |   1|0x00000000f5000000, 0x00000000f5ffffe8, 0x00000000f6000000| 99%| O|  |TAMS 0x00000000f5ffffe8, 0x00000000f5000000| Untracked 
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][trace] GC(72) |   2|0x00000000f6000000, 0x00000000f6f2cdb8, 0x00000000f7000000| 94%| O|  |TAMS 0x00000000f6f2cdb8, 0x00000000f6000000| Untracked 
[2026-04-23T01:50:18.663-0400][339.461s][982792][982806][trace] GC(72) |   3|0x00000000f7000000, 0x00000000f7fffff0, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7fffff0, 0x00000000f7000000| Untracked 
[2026-04-23T01:50:18.663-0400][339.462s][982792][982806][trace] GC(72) |   4|0x00000000f8000000, 0x00000000f81af480, 0x00000000f9000000| 10%| S|CS|TAMS 0x00000000f8000000, 0x00000000f8000000| Complete 
[2026-04-23T01:50:18.663-0400][339.462s][982792][982806][trace] GC(72) |   5|0x00000000f9000000, 0x00000000f9e53000, 0x00000000fa000000| 89%| O|  |TAMS 0x00000000f9cf6c00, 0x00000000f9000000| Untracked 
[2026-04-23T01:50:18.663-0400][339.462s][982792][982806][trace] GC(72) |   6|0x00000000fa000000, 0x00000000fb000000, 0x00000000fb000000|100%| O|  |TAMS 0x00000000fb000000, 0x00000000fa000000| Untracked 
[2026-04-23T01:50:18.663-0400][339.462s][982792][982806][trace] GC(72) |   7|0x00000000fb000000, 0x00000000fb000000, 0x00000000fc000000|  0%| F|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:50:18.663-0400][339.462s][982792][982806][trace] GC(72) |   8|0x00000000fc000000, 0x00000000fd000000, 0x00000000fd000000|100%| O|  |TAMS 0x00000000fd000000, 0x00000000fc000000| Untracked 
[2026-04-23T01:50:18.664-0400][339.462s][982792][982806][trace] GC(72) |   9|0x00000000fd000000, 0x00000000fe000000, 0x00000000fe000000|100%| E|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Complete 
[2026-04-23T01:50:18.664-0400][339.462s][982792][982806][trace] GC(72) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fe000000| Untracked 
[2026-04-23T01:50:18.664-0400][339.462s][982792][982806][trace] GC(72) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff000000| Untracked 
[2026-04-23T01:50:18.664-0400][339.462s][982792][982806][trace] GC Start: NUMA region verification (id: matched/mismatched/total): 0: 12/0/12 
[2026-04-23T01:50:18.664-0400][339.462s][982792][982806][debug] GC(72) Desired survivor size 8388608 bytes, new threshold 2 (max threshold 2)
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][debug] GC(72) Heap expansion: short term pause time ratio 0.45% long term pause time ratio 0.64% threshold 7.69% pause time ratio 7.69% fully expanded true resize by 0B
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][trace] GC End: NUMA region verification (id: matched/mismatched/total): 0: 12/0/12 
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][info ] GC(72) Eden regions: 1->0(5)
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][trace] GC(72)  Used: 0K, Waste: 0K
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][info ] GC(72) Survivor regions: 1->1(1)
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][trace] GC(72)  Used: 1660K, Waste: 14723K
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][info ] GC(72) Old regions: 7->7
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][trace] GC(72)  Used: 112441K, Waste: 2246K
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][info ] GC(72) Archive regions: 2->2
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][trace] GC(72)  Used: 16308K, Waste: 16460K
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][info ] GC(72) Humongous regions: 0->0
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][trace] GC(72)  Used: 0K, Waste: 0K
[2026-04-23T01:50:18.670-0400][339.468s][982792][982806][trace] GC(72) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:50:18.670-0400][339.469s][982792][982806][trace] GC(72) |   0|0x00000000f4000000, 0x00000000f4ff0798, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4ff0798, 0x00000000f4000000| Untracked 
[2026-04-23T01:50:18.670-0400][339.469s][982792][982806][trace] GC(72) |   1|0x00000000f5000000, 0x00000000f5ffffe8, 0x00000000f6000000| 99%| O|  |TAMS 0x00000000f5ffffe8, 0x00000000f5000000| Untracked 
[2026-04-23T01:50:18.670-0400][339.469s][982792][982806][trace] GC(72) |   2|0x00000000f6000000, 0x00000000f6f2cdb8, 0x00000000f7000000| 94%| O|  |TAMS 0x00000000f6f2cdb8, 0x00000000f6000000| Untracked 
[2026-04-23T01:50:18.670-0400][339.469s][982792][982806][trace] GC(72) |   3|0x00000000f7000000, 0x00000000f7fffff0, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7fffff0, 0x00000000f7000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |   4|0x00000000f8000000, 0x00000000f8000000, 0x00000000f9000000|  0%| F|  |TAMS 0x00000000f8000000, 0x00000000f8000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |   5|0x00000000f9000000, 0x00000000f9eb1000, 0x00000000fa000000| 91%| O|  |TAMS 0x00000000f9cf6c00, 0x00000000f9000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |   6|0x00000000fa000000, 0x00000000fb000000, 0x00000000fb000000|100%| O|  |TAMS 0x00000000fb000000, 0x00000000fa000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |   7|0x00000000fb000000, 0x00000000fb19f208, 0x00000000fc000000| 10%| S|CS|TAMS 0x00000000fb000000, 0x00000000fb000000| Complete 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |   8|0x00000000fc000000, 0x00000000fd000000, 0x00000000fd000000|100%| O|  |TAMS 0x00000000fd000000, 0x00000000fc000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |   9|0x00000000fd000000, 0x00000000fd000000, 0x00000000fe000000|  0%| F|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fe000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][trace] GC(72) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff000000| Untracked 
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][debug] GC(72) Heap after GC invocations=73 (full 2):
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][debug] GC(72)  garbage-first heap   total 196608K, used 130409K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][debug] GC(72)   region size 16384K, 1 young (16384K), 1 survivors (16384K)
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][debug] GC(72)  Metaspace       used 55673K, committed 56256K, reserved 1114112K
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][debug] GC(72)   class space    used 6585K, committed 6976K, reserved 1048576K
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][info ] GC(72) Pause Young (Normal) (G1 Preventive Collection) 143M->127M(192M) 8.030ms
[2026-04-23T01:50:18.671-0400][339.469s][982792][982806][info ] Safepoint "G1CollectForAllocation", Time since last: 1423932716 ns, Reaching safepoint: 46021 ns, Cleanup: 10740 ns, At safepoint: 8153343 ns, Total: 8210104 ns
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][debug] GC(73) Heap before GC invocations=73 (full 2):
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][debug] GC(73)  garbage-first heap   total 196608K, used 130409K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][debug] GC(73)   region size 16384K, 2 young (32768K), 1 survivors (16384K)
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][debug] GC(73)  Metaspace       used 55673K, committed 56256K, reserved 1114112K
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][debug] GC(73)   class space    used 6585K, committed 6976K, reserved 1048576K
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   0|0x00000000f4000000, 0x00000000f4ff0798, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4ff0798, 0x00000000f4000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   1|0x00000000f5000000, 0x00000000f5ffffe8, 0x00000000f6000000| 99%| O|  |TAMS 0x00000000f5ffffe8, 0x00000000f5000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   2|0x00000000f6000000, 0x00000000f6f2cdb8, 0x00000000f7000000| 94%| O|  |TAMS 0x00000000f6f2cdb8, 0x00000000f6000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   3|0x00000000f7000000, 0x00000000f7fffff0, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7fffff0, 0x00000000f7000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   4|0x00000000f8000000, 0x00000000f8000000, 0x00000000f9000000|  0%| F|  |TAMS 0x00000000f8000000, 0x00000000f8000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   5|0x00000000f9000000, 0x00000000f9eb1000, 0x00000000fa000000| 91%| O|  |TAMS 0x00000000f9cf6c00, 0x00000000f9000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   6|0x00000000fa000000, 0x00000000fb000000, 0x00000000fb000000|100%| O|  |TAMS 0x00000000fb000000, 0x00000000fa000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   7|0x00000000fb000000, 0x00000000fb19f208, 0x00000000fc000000| 10%| S|CS|TAMS 0x00000000fb000000, 0x00000000fb000000| Complete 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   8|0x00000000fc000000, 0x00000000fd000000, 0x00000000fd000000|100%| O|  |TAMS 0x00000000fd000000, 0x00000000fc000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |   9|0x00000000fd000000, 0x00000000fe000000, 0x00000000fe000000|100%| E|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Complete 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fe000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.063s][982792][982806][trace] GC(73) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff000000| Untracked 
[2026-04-23T01:50:20.265-0400][341.064s][982792][982806][trace] GC Start: NUMA region verification (id: matched/mismatched/total): 0: 12/0/12 
[2026-04-23T01:50:20.266-0400][341.064s][982792][982806][debug] GC(73) Desired survivor size 8388608 bytes, new threshold 2 (max threshold 2)
[2026-04-23T01:50:20.271-0400][341.070s][982792][982806][debug] GC(73) Heap expansion: short term pause time ratio 0.43% long term pause time ratio 0.62% threshold 7.69% pause time ratio 7.69% fully expanded true resize by 0B
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC End: NUMA region verification (id: matched/mismatched/total): 0: 12/0/12 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][info ] GC(73) Eden regions: 1->0(5)
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73)  Used: 0K, Waste: 0K
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][info ] GC(73) Survivor regions: 1->1(1)
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73)  Used: 1857K, Waste: 14526K
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][info ] GC(73) Old regions: 7->7
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73)  Used: 113726K, Waste: 961K
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][info ] GC(73) Archive regions: 2->2
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73)  Used: 16308K, Waste: 16460K
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][info ] GC(73) Humongous regions: 0->0
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73)  Used: 0K, Waste: 0K
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   0|0x00000000f4000000, 0x00000000f4ff0798, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4ff0798, 0x00000000f4ff0798| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   1|0x00000000f5000000, 0x00000000f5ffffe8, 0x00000000f6000000| 99%| O|  |TAMS 0x00000000f5ffffe8, 0x00000000f5ffffe8| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   2|0x00000000f6000000, 0x00000000f6f2cdb8, 0x00000000f7000000| 94%| O|  |TAMS 0x00000000f6f2cdb8, 0x00000000f6f2cdb8| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   3|0x00000000f7000000, 0x00000000f7fffff0, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7fffff0, 0x00000000f7fffff0| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   4|0x00000000f8000000, 0x00000000f81d06b0, 0x00000000f9000000| 11%| S|CS|TAMS 0x00000000f8000000, 0x00000000f8000000| Complete 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   5|0x00000000f9000000, 0x00000000f9ff2400, 0x00000000fa000000| 99%| O|  |TAMS 0x00000000f9cf6c00, 0x00000000f9eb1000| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   6|0x00000000fa000000, 0x00000000fb000000, 0x00000000fb000000|100%| O|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   7|0x00000000fb000000, 0x00000000fb000000, 0x00000000fc000000|  0%| F|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   8|0x00000000fc000000, 0x00000000fd000000, 0x00000000fd000000|100%| O|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |   9|0x00000000fd000000, 0x00000000fd000000, 0x00000000fe000000|  0%| F|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fef75000| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][trace] GC(73) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:50:20.272-0400][341.070s][982792][982806][debug] GC(73) Heap after GC invocations=74 (full 2):
[2026-04-23T01:50:20.272-0400][341.071s][982792][982806][debug] GC(73)  garbage-first heap   total 196608K, used 131891K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:50:20.272-0400][341.071s][982792][982806][debug] GC(73)   region size 16384K, 1 young (16384K), 1 survivors (16384K)
[2026-04-23T01:50:20.272-0400][341.071s][982792][982806][debug] GC(73)  Metaspace       used 55673K, committed 56256K, reserved 1114112K
[2026-04-23T01:50:20.272-0400][341.071s][982792][982806][debug] GC(73)   class space    used 6585K, committed 6976K, reserved 1048576K
[2026-04-23T01:50:20.272-0400][341.071s][982792][982806][info ] GC(73) Pause Young (Concurrent Start) (G1 Preventive Collection) 143M->128M(192M) 7.847ms
[2026-04-23T01:50:20.273-0400][341.071s][982792][982795][info ] GC(74) Concurrent Mark Cycle
[2026-04-23T01:50:20.273-0400][341.071s][982792][982806][info ] Safepoint "G1CollectForAllocation", Time since last: 1593546323 ns, Reaching safepoint: 45900 ns, Cleanup: 12240 ns, At safepoint: 8004182 ns, Total: 8062322 ns
[2026-04-23T01:50:20.416-0400][341.214s][982792][982806][info ] GC(74) Pause Remark 130M->130M(192M) 30.042ms
[2026-04-23T01:50:20.416-0400][341.214s][982792][982806][info ] Safepoint "G1PauseRemark", Time since last: 113417115 ns, Reaching safepoint: 53340 ns, Cleanup: 12881 ns, At safepoint: 30254502 ns, Total: 30320723 ns
[2026-04-23T01:50:20.421-0400][341.219s][982792][982806][info ] GC(74) Pause Cleanup 130M->130M(192M) 0.018ms
[2026-04-23T01:50:20.421-0400][341.219s][982792][982806][info ] Safepoint "G1PauseCleanup", Time since last: 1255936 ns, Reaching safepoint: 3245461 ns, Cleanup: 11200 ns, At safepoint: 171163 ns, Total: 3427824 ns
[2026-04-23T01:50:20.424-0400][341.222s][982792][982795][info ] GC(74) Concurrent Mark Cycle 151.522ms
[2026-04-23T01:50:21.741-0400][342.539s][982792][982806][debug] GC(75) Heap before GC invocations=75 (full 2):
[2026-04-23T01:50:21.741-0400][342.540s][982792][982806][debug] GC(75)  garbage-first heap   total 196608K, used 131891K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:50:21.741-0400][342.540s][982792][982806][debug] GC(75)   region size 16384K, 2 young (32768K), 1 survivors (16384K)
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][debug] GC(75)  Metaspace       used 55674K, committed 56256K, reserved 1114112K
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][debug] GC(75)   class space    used 6585K, committed 6976K, reserved 1048576K
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   0|0x00000000f4000000, 0x00000000f4ff0798, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4ff0798, 0x00000000f4000000| Untracked 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   1|0x00000000f5000000, 0x00000000f5ffffe8, 0x00000000f6000000| 99%| O|  |TAMS 0x00000000f5ffffe8, 0x00000000f5000000| Untracked 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   2|0x00000000f6000000, 0x00000000f6f2cdb8, 0x00000000f7000000| 94%| O|  |TAMS 0x00000000f6f2cdb8, 0x00000000f6000000| Untracked 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   3|0x00000000f7000000, 0x00000000f7fffff0, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7fffff0, 0x00000000f7000000| Untracked 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   4|0x00000000f8000000, 0x00000000f81d06b0, 0x00000000f9000000| 11%| S|CS|TAMS 0x00000000f8000000, 0x00000000f8000000| Complete 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   5|0x00000000f9000000, 0x00000000f9ff2400, 0x00000000fa000000| 99%| O|  |TAMS 0x00000000f9eb1000, 0x00000000f9000000| Untracked 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   6|0x00000000fa000000, 0x00000000fb000000, 0x00000000fb000000|100%| O|  |TAMS 0x00000000fb000000, 0x00000000fa000000| Untracked 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   7|0x00000000fb000000, 0x00000000fb000000, 0x00000000fc000000|  0%| F|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:50:21.742-0400][342.540s][982792][982806][trace] GC(75) |   8|0x00000000fc000000, 0x00000000fd000000, 0x00000000fd000000|100%| O|  |TAMS 0x00000000fd000000, 0x00000000fc000000| Untracked 
